Time (UTC),DO (ml/L),Temperature (C),Latitude,Longitude,Depth (m)
19-Jun-2020 16:00:00,2.35195296094078,7.8,42.001607,-124.366097,-56.53884
19-Jun-2020 17:00:00,2.34757804843903,7.8,42.001607,-124.366097,-56.53884
19-Jun-2020 18:00:00,2.35895282094358,7.8075,42.001607,-124.366097,-56.53884
19-Jun-2020 19:00:00,2.38695226095478,7.825,42.001607,-124.366097,-56.53884
19-Jun-2020 20:00:00,2.43770124597508,7.8475,42.001607,-124.366097,-56.53884
19-Jun-2020 21:00:00,2.50944981100378,7.8825,42.001607,-124.366097,-56.53884
19-Jun-2020 22:00:00,2.56544869102618,7.9075,42.001607,-124.366097,-56.53884
19-Jun-2020 23:00:00,2.57244855102898,7.92,42.001607,-124.366097,-56.53884
20-Jun-2020 00:00:00,2.56369872602548,7.92,42.001607,-124.366097,-56.53884
20-Jun-2020 01:00:00,2.54269914601708,7.92,42.001607,-124.366097,-56.53884
20-Jun-2020 02:00:00,2.54269914601708,7.92,42.001607,-124.366097,-56.53884
20-Jun-2020 03:00:00,2.54707405851883,7.925,42.001607,-124.366097,-56.53884
20-Jun-2020 04:00:00,2.53569928601428,7.935,42.001607,-124.366097,-56.53884
20-Jun-2020 05:00:00,2.58819823603528,7.9475,42.001607,-124.366097,-56.53884
20-Jun-2020 06:00:00,2.57682346353073,7.95,42.001607,-124.366097,-56.53884
20-Jun-2020 07:00:00,2.56894862102758,7.95,42.001607,-124.366097,-56.53884
20-Jun-2020 08:00:00,2.57769844603108,7.95,42.001607,-124.366097,-56.53884
20-Jun-2020 09:00:00,2.56369872602548,7.9375,42.001607,-124.366097,-56.53884
20-Jun-2020 10:00:00,2.55669886602268,7.9325,42.001607,-124.366097,-56.53884
20-Jun-2020 11:00:00,2.56019879602408,7.94,42.001607,-124.366097,-56.53884
20-Jun-2020 12:00:00,2.54619907601848,7.94,42.001607,-124.366097,-56.53884
20-Jun-2020 13:00:00,2.52869942601148,7.94,42.001607,-124.366097,-56.53884
20-Jun-2020 14:00:00,2.55319893602128,7.95,42.001607,-124.366097,-56.53884
20-Jun-2020 15:00:00,2.58294834103318,7.9575,42.001607,-124.366097,-56.53884
20-Jun-2020 16:00:00,2.60219795604088,7.9825,42.001607,-124.366097,-56.53884
20-Jun-2020 17:00:00,2.59694806103878,7.99,42.001607,-124.366097,-56.53884
20-Jun-2020 18:00:00,2.57244855102898,8,42.001607,-124.366097,-56.53884
20-Jun-2020 19:00:00,2.53744925101498,8.0075,42.001607,-124.366097,-56.53884
20-Jun-2020 20:00:00,2.50944981100378,8.01,42.001607,-124.366097,-56.53884
20-Jun-2020 21:00:00,2.47445051098978,8.015,42.001607,-124.366097,-56.53884
20-Jun-2020 22:00:00,2.45520089598208,8.02,42.001607,-124.366097,-56.53884
20-Jun-2020 23:00:00,2.43595128097438,8.02,42.001607,-124.366097,-56.53884
21-Jun-2020 00:00:00,2.40795184096318,8.035,42.001607,-124.366097,-56.53884
21-Jun-2020 01:00:00,2.40095198096038,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 02:00:00,2.39307713845723,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 03:00:00,2.37820243595128,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 04:00:00,2.36770264594708,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 05:00:00,2.37032759344813,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 06:00:00,2.37295254094918,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 07:00:00,2.38695226095478,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 08:00:00,2.40270194596108,8.045,42.001607,-124.366097,-56.53884
21-Jun-2020 09:00:00,2.43070138597228,8.065,42.001607,-124.366097,-56.53884
21-Jun-2020 10:00:00,2.43945121097578,8.07,42.001607,-124.366097,-56.53884
21-Jun-2020 11:00:00,2.44995100097998,8.07,42.001607,-124.366097,-56.53884
21-Jun-2020 12:00:00,2.46220075598488,8.07,42.001607,-124.366097,-56.53884
21-Jun-2020 13:00:00,2.46395072098558,8.07,42.001607,-124.366097,-56.53884
21-Jun-2020 14:00:00,2.46220075598488,8.07,42.001607,-124.366097,-56.53884
21-Jun-2020 15:00:00,2.45520089598208,8.065,42.001607,-124.366097,-56.53884
21-Jun-2020 16:00:00,2.44120117597648,8.0475,42.001607,-124.366097,-56.53884
21-Jun-2020 17:00:00,2.41145177096458,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 18:00:00,2.41495170096598,8.04,42.001607,-124.366097,-56.53884
21-Jun-2020 19:00:00,2.45170096598068,8.0525,42.001607,-124.366097,-56.53884
21-Jun-2020 20:00:00,2.46132577348453,8.0775,42.001607,-124.366097,-56.53884
21-Jun-2020 21:00:00,2.44645107097858,8.09,42.001607,-124.366097,-56.53884
21-Jun-2020 22:00:00,2.44470110597788,8.09,42.001607,-124.366097,-56.53884
21-Jun-2020 23:00:00,2.45345093098138,8.09,42.001607,-124.366097,-56.53884
22-Jun-2020 00:00:00,2.46220075598488,8.09,42.001607,-124.366097,-56.53884
22-Jun-2020 01:00:00,2.45432591348173,8.09,42.001607,-124.366097,-56.53884
22-Jun-2020 02:00:00,2.46657566848663,8.09,42.001607,-124.366097,-56.53884
22-Jun-2020 03:00:00,2.47095058098838,8.09,42.001607,-124.366097,-56.53884
22-Jun-2020 04:00:00,2.47095058098838,8.09,42.001607,-124.366097,-56.53884
22-Jun-2020 05:00:00,2.46307573848523,8.0825,42.001607,-124.366097,-56.53884
22-Jun-2020 06:00:00,2.44120117597648,8.07,42.001607,-124.366097,-56.53884
22-Jun-2020 07:00:00,2.43945121097578,8.0575,42.001607,-124.366097,-56.53884
22-Jun-2020 08:00:00,2.44295114097718,8.05,42.001607,-124.366097,-56.53884
22-Jun-2020 09:00:00,2.45345093098138,8.05,42.001607,-124.366097,-56.53884
22-Jun-2020 10:00:00,2.44995100097998,8.04,42.001607,-124.366097,-56.53884
22-Jun-2020 11:00:00,2.46045079098418,8.04,42.001607,-124.366097,-56.53884
22-Jun-2020 12:00:00,2.46570068598628,8.04,42.001607,-124.366097,-56.53884
22-Jun-2020 13:00:00,2.47445051098978,8.035,42.001607,-124.366097,-56.53884
22-Jun-2020 14:00:00,2.48932521349573,8.02,42.001607,-124.366097,-56.53884
22-Jun-2020 15:00:00,2.53219935601288,8.02,42.001607,-124.366097,-56.53884
22-Jun-2020 16:00:00,2.54269914601708,8.02,42.001607,-124.366097,-56.53884
22-Jun-2020 17:00:00,2.55494890102198,8.02,42.001607,-124.366097,-56.53884
22-Jun-2020 18:00:00,2.56894862102758,8.0125,42.001607,-124.366097,-56.53884
22-Jun-2020 19:00:00,2.57069858602828,8.0075,42.001607,-124.366097,-56.53884
22-Jun-2020 20:00:00,2.57069858602828,8.005,42.001607,-124.366097,-56.53884
22-Jun-2020 21:00:00,2.55407391852163,8.0225,42.001607,-124.366097,-56.53884
22-Jun-2020 22:00:00,2.52869942601148,8.045,42.001607,-124.366097,-56.53884
22-Jun-2020 23:00:00,2.59344813103738,8.0825,42.001607,-124.366097,-56.53884
23-Jun-2020 00:00:00,2.61794764104718,8.11,42.001607,-124.366097,-56.53884
23-Jun-2020 01:00:00,2.62669746605068,8.11,42.001607,-124.366097,-56.53884
23-Jun-2020 02:00:00,2.57419851602968,8.0875,42.001607,-124.366097,-56.53884
23-Jun-2020 03:00:00,2.55057398852023,8.07,42.001607,-124.366097,-56.53884
23-Jun-2020 04:00:00,2.58119837603248,8.055,42.001607,-124.366097,-56.53884
23-Jun-2020 05:00:00,2.58644827103458,8.0325,42.001607,-124.366097,-56.53884
23-Jun-2020 06:00:00,2.60394792104158,8.025,42.001607,-124.366097,-56.53884
23-Jun-2020 07:00:00,2.60044799104018,8.015,42.001607,-124.366097,-56.53884
23-Jun-2020 08:00:00,2.60394792104158,7.9975,42.001607,-124.366097,-56.53884
23-Jun-2020 09:00:00,2.58819823603528,7.99,42.001607,-124.366097,-56.53884
23-Jun-2020 10:00:00,2.58294834103318,7.99,42.001607,-124.366097,-56.53884
23-Jun-2020 11:00:00,2.58907321853563,7.99,42.001607,-124.366097,-56.53884
23-Jun-2020 12:00:00,2.60219795604088,8.0025,42.001607,-124.366097,-56.53884
23-Jun-2020 13:00:00,2.66694666106678,8.0475,42.001607,-124.366097,-56.53884
23-Jun-2020 14:00:00,2.70719585608288,8.0675,42.001607,-124.366097,-56.53884
23-Jun-2020 15:00:00,2.71157076858463,8.075,42.001607,-124.366097,-56.53884
23-Jun-2020 16:00:00,2.70719585608288,8.08,42.001607,-124.366097,-56.53884
23-Jun-2020 17:00:00,2.69669606607868,8.0625,42.001607,-124.366097,-56.53884
23-Jun-2020 18:00:00,2.64769704605908,8.04,42.001607,-124.366097,-56.53884
23-Jun-2020 19:00:00,2.64069718605628,8.035,42.001607,-124.366097,-56.53884
23-Jun-2020 20:00:00,2.63894722105558,8.0325,42.001607,-124.366097,-56.53884
23-Jun-2020 21:00:00,2.63894722105558,8.04,42.001607,-124.366097,-56.53884
23-Jun-2020 22:00:00,2.63194736105278,8.04,42.001607,-124.366097,-56.53884
23-Jun-2020 23:00:00,2.61794764104718,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 00:00:00,2.60394792104158,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 01:00:00,2.59607307853843,8.0325,42.001607,-124.366097,-56.53884
24-Jun-2020 02:00:00,2.59957300853983,8.03,42.001607,-124.366097,-56.53884
24-Jun-2020 03:00:00,2.59169816603668,8.03,42.001607,-124.366097,-56.53884
24-Jun-2020 04:00:00,2.61094778104438,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 05:00:00,2.63544729105418,8.0425,42.001607,-124.366097,-56.53884
24-Jun-2020 06:00:00,2.62494750104998,8.0475,42.001607,-124.366097,-56.53884
24-Jun-2020 07:00:00,2.61619767604648,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 08:00:00,2.60919781604368,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 09:00:00,2.58819823603528,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 10:00:00,2.57594848103038,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 11:00:00,2.57244855102898,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 12:00:00,2.58294834103318,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 13:00:00,2.58469830603388,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 14:00:00,2.59344813103738,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 15:00:00,2.60919781604368,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 16:00:00,2.61794764104718,8.04,42.001607,-124.366097,-56.53884
24-Jun-2020 17:00:00,2.63544729105418,8.0525,42.001607,-124.366097,-56.53884
24-Jun-2020 18:00:00,2.65994680106398,8.07,42.001607,-124.366097,-56.53884
24-Jun-2020 19:00:00,2.67044659106818,8.085,42.001607,-124.366097,-56.53884
24-Jun-2020 20:00:00,2.64769704605908,8.0775,42.001607,-124.366097,-56.53884
24-Jun-2020 21:00:00,2.63019739605208,8.07,42.001607,-124.366097,-56.53884
24-Jun-2020 22:00:00,2.61969760604788,8.07,42.001607,-124.366097,-56.53884
24-Jun-2020 23:00:00,2.62319753604928,8.07,42.001607,-124.366097,-56.53884
25-Jun-2020 00:00:00,2.61794764104718,8.07,42.001607,-124.366097,-56.53884
25-Jun-2020 01:00:00,2.63019739605208,8.075,42.001607,-124.366097,-56.53884
25-Jun-2020 02:00:00,2.66694666106678,8.1025,42.001607,-124.366097,-56.53884
25-Jun-2020 03:00:00,2.66694666106678,8.11,42.001607,-124.366097,-56.53884
25-Jun-2020 04:00:00,2.66519669606608,8.11,42.001607,-124.366097,-56.53884
25-Jun-2020 05:00:00,2.66169676606468,8.11,42.001607,-124.366097,-56.53884
25-Jun-2020 06:00:00,2.65994680106398,8.11,42.001607,-124.366097,-56.53884
25-Jun-2020 07:00:00,2.65994680106398,8.11,42.001607,-124.366097,-56.53884
25-Jun-2020 08:00:00,2.65819683606328,8.11,42.001607,-124.366097,-56.53884
25-Jun-2020 09:00:00,2.64769704605908,8.11,42.001607,-124.366097,-56.53884
25-Jun-2020 10:00:00,2.57944841103178,8.0825,42.001607,-124.366097,-56.53884
25-Jun-2020 11:00:00,2.55844883102338,8.07,42.001607,-124.366097,-56.53884
25-Jun-2020 12:00:00,2.55319893602128,8.065,42.001607,-124.366097,-56.53884
25-Jun-2020 13:00:00,2.51469970600588,8.055,42.001607,-124.366097,-56.53884
25-Jun-2020 14:00:00,2.48320033599328,8.0475,42.001607,-124.366097,-56.53884
25-Jun-2020 15:00:00,2.42370152596948,8.04,42.001607,-124.366097,-56.53884
25-Jun-2020 16:00:00,2.42195156096878,8.045,42.001607,-124.366097,-56.53884
25-Jun-2020 17:00:00,2.46570068598628,8.06,42.001607,-124.366097,-56.53884
25-Jun-2020 18:00:00,2.50944981100378,8.08,42.001607,-124.366097,-56.53884
25-Jun-2020 19:00:00,2.55669886602268,8.09,42.001607,-124.366097,-56.53884
25-Jun-2020 20:00:00,2.58644827103458,8.09,42.001607,-124.366097,-56.53884
25-Jun-2020 21:00:00,2.53919921601568,8.0875,42.001607,-124.366097,-56.53884
25-Jun-2020 22:00:00,2.48670026599468,8.0725,42.001607,-124.366097,-56.53884
25-Jun-2020 23:00:00,2.44820103597928,8.07,42.001607,-124.366097,-56.53884
26-Jun-2020 00:00:00,2.34495310093798,8.0525,42.001607,-124.366097,-56.53884
26-Jun-2020 01:00:00,2.24695506089878,8.035,42.001607,-124.366097,-56.53884
26-Jun-2020 02:00:00,2.16995660086798,8.02,42.001607,-124.366097,-56.53884
26-Jun-2020 03:00:00,2.10520789584208,7.9975,42.001607,-124.366097,-56.53884
26-Jun-2020 04:00:00,2.01420971580568,7.965,42.001607,-124.366097,-56.53884
26-Jun-2020 05:00:00,1.93721125577488,7.9225,42.001607,-124.366097,-56.53884
26-Jun-2020 06:00:00,1.88296234075318,7.89,42.001607,-124.366097,-56.53884
26-Jun-2020 07:00:00,1.85321293574129,7.87,42.001607,-124.366097,-56.53884
26-Jun-2020 08:00:00,1.83571328573429,7.86,42.001607,-124.366097,-56.53884
26-Jun-2020 09:00:00,1.81121377572449,7.85,42.001607,-124.366097,-56.53884
26-Jun-2020 10:00:00,1.78846423071539,7.8325,42.001607,-124.366097,-56.53884
26-Jun-2020 11:00:00,1.77621447571049,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 12:00:00,1.77096458070839,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 13:00:00,1.76396472070559,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 14:00:00,1.74646507069859,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 15:00:00,1.73246535069299,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 16:00:00,1.74034019319614,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 17:00:00,1.76396472070559,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 18:00:00,1.76396472070559,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 19:00:00,1.76396472070559,7.83,42.001607,-124.366097,-56.53884
26-Jun-2020 20:00:00,1.76921461570769,7.8325,42.001607,-124.366097,-56.53884
26-Jun-2020 21:00:00,1.80946381072379,7.84,42.001607,-124.366097,-56.53884
26-Jun-2020 22:00:00,1.81821363572729,7.84,42.001607,-124.366097,-56.53884
26-Jun-2020 23:00:00,1.82696346073079,7.84,42.001607,-124.366097,-56.53884
27-Jun-2020 00:00:00,1.81296374072519,7.85,42.001607,-124.366097,-56.53884
27-Jun-2020 01:00:00,1.81821363572729,7.85,42.001607,-124.366097,-56.53884
27-Jun-2020 02:00:00,1.83221335573289,7.85,42.001607,-124.366097,-56.53884
27-Jun-2020 03:00:00,1.86721265574688,7.85,42.001607,-124.366097,-56.53884
27-Jun-2020 04:00:00,1.88471230575388,7.85,42.001607,-124.366097,-56.53884
27-Jun-2020 05:00:00,1.91796164076718,7.85,42.001607,-124.366097,-56.53884
27-Jun-2020 06:00:00,1.95121097578048,7.85,42.001607,-124.366097,-56.53884
27-Jun-2020 07:00:00,1.93371132577348,7.8375,42.001607,-124.366097,-56.53884
27-Jun-2020 08:00:00,1.87946241075178,7.8225,42.001607,-124.366097,-56.53884
27-Jun-2020 09:00:00,1.86896262074758,7.81,42.001607,-124.366097,-56.53884
27-Jun-2020 10:00:00,1.87946241075178,7.8125,42.001607,-124.366097,-56.53884
27-Jun-2020 11:00:00,1.89696206075878,7.8225,42.001607,-124.366097,-56.53884
27-Jun-2020 12:00:00,1.92846143077138,7.8325,42.001607,-124.366097,-56.53884
27-Jun-2020 13:00:00,1.96521069578608,7.8475,42.001607,-124.366097,-56.53884
27-Jun-2020 14:00:00,1.99671006579868,7.8625,42.001607,-124.366097,-56.53884
27-Jun-2020 15:00:00,2.01595968080638,7.8775,42.001607,-124.366097,-56.53884
27-Jun-2020 16:00:00,2.01595968080638,7.8925,42.001607,-124.366097,-56.53884
27-Jun-2020 17:00:00,2.00545989080218,7.9,42.001607,-124.366097,-56.53884
27-Jun-2020 18:00:00,1.99146017079658,7.9,42.001607,-124.366097,-56.53884
27-Jun-2020 19:00:00,1.98096038079238,7.9,42.001607,-124.366097,-56.53884
27-Jun-2020 20:00:00,1.98096038079238,7.9025,42.001607,-124.366097,-56.53884
27-Jun-2020 21:00:00,1.97746045079098,7.9175,42.001607,-124.366097,-56.53884
27-Jun-2020 22:00:00,1.96871062578748,7.9275,42.001607,-124.366097,-56.53884
27-Jun-2020 23:00:00,1.96346073078538,7.95,42.001607,-124.366097,-56.53884
28-Jun-2020 00:00:00,1.95646087078258,7.9575,42.001607,-124.366097,-56.53884
28-Jun-2020 01:00:00,1.97571048579028,7.955,42.001607,-124.366097,-56.53884
28-Jun-2020 02:00:00,2.01070978580428,7.9325,42.001607,-124.366097,-56.53884
28-Jun-2020 03:00:00,2.02120957580848,7.92,42.001607,-124.366097,-56.53884
28-Jun-2020 04:00:00,2.05620887582248,7.9075,42.001607,-124.366097,-56.53884
28-Jun-2020 05:00:00,2.10520789584208,7.865,42.001607,-124.366097,-56.53884
28-Jun-2020 06:00:00,2.11745765084698,7.8275,42.001607,-124.366097,-56.53884
28-Jun-2020 07:00:00,2.15245695086098,7.8,42.001607,-124.366097,-56.53884
28-Jun-2020 08:00:00,2.19620607587848,7.8,42.001607,-124.366097,-56.53884
28-Jun-2020 09:00:00,2.28020439591208,7.7925,42.001607,-124.366097,-56.53884
28-Jun-2020 10:00:00,2.33095338093238,7.7725,42.001607,-124.366097,-56.53884
28-Jun-2020 11:00:00,2.30995380092398,7.7525,42.001607,-124.366097,-56.53884
28-Jun-2020 12:00:00,2.30995380092398,7.7425,42.001607,-124.366097,-56.53884
28-Jun-2020 13:00:00,2.33007839843203,7.7375,42.001607,-124.366097,-56.53884
28-Jun-2020 14:00:00,2.34320313593728,7.73,42.001607,-124.366097,-56.53884
28-Jun-2020 15:00:00,2.36420271594568,7.73,42.001607,-124.366097,-56.53884
28-Jun-2020 16:00:00,2.36595268094638,7.7175,42.001607,-124.366097,-56.53884
28-Jun-2020 17:00:00,2.35195296094078,7.6875,42.001607,-124.366097,-56.53884
28-Jun-2020 18:00:00,2.34495310093798,7.6775,42.001607,-124.366097,-56.53884
28-Jun-2020 19:00:00,2.34495310093798,7.6625,42.001607,-124.366097,-56.53884
28-Jun-2020 20:00:00,2.35020299594008,7.66,42.001607,-124.366097,-56.53884
28-Jun-2020 21:00:00,2.34495310093798,7.675,42.001607,-124.366097,-56.53884
28-Jun-2020 22:00:00,2.35720285594288,7.6875,42.001607,-124.366097,-56.53884
28-Jun-2020 23:00:00,2.38345233095338,7.72,42.001607,-124.366097,-56.53884
29-Jun-2020 00:00:00,2.41320173596528,7.7475,42.001607,-124.366097,-56.53884
29-Jun-2020 01:00:00,2.42545149097018,7.7425,42.001607,-124.366097,-56.53884
29-Jun-2020 02:00:00,2.40357692846143,7.73,42.001607,-124.366097,-56.53884
29-Jun-2020 03:00:00,2.40795184096318,7.7125,42.001607,-124.366097,-56.53884
29-Jun-2020 04:00:00,2.39220215595688,7.705,42.001607,-124.366097,-56.53884
29-Jun-2020 05:00:00,2.38695226095478,7.6925,42.001607,-124.366097,-56.53884
29-Jun-2020 06:00:00,2.34495310093798,7.64,42.001607,-124.366097,-56.53884
29-Jun-2020 07:00:00,2.19620607587848,7.5675,42.001607,-124.366097,-56.53884
29-Jun-2020 08:00:00,2.10870782584348,7.525,42.001607,-124.366097,-56.53884
29-Jun-2020 09:00:00,2.17870642587148,7.52,42.001607,-124.366097,-56.53884
29-Jun-2020 10:00:00,2.22070558588828,7.54,42.001607,-124.366097,-56.53884
29-Jun-2020 11:00:00,2.23645527089458,7.5525,42.001607,-124.366097,-56.53884
29-Jun-2020 12:00:00,2.25045499090018,7.56,42.001607,-124.366097,-56.53884
29-Jun-2020 13:00:00,2.26270474590508,7.56,42.001607,-124.366097,-56.53884
29-Jun-2020 14:00:00,2.24695506089878,7.56,42.001607,-124.366097,-56.53884
29-Jun-2020 15:00:00,2.24520509589808,7.5575,42.001607,-124.366097,-56.53884
29-Jun-2020 16:00:00,2.24170516589668,7.55,42.001607,-124.366097,-56.53884
29-Jun-2020 17:00:00,2.25482990340193,7.5475,42.001607,-124.366097,-56.53884
29-Jun-2020 18:00:00,2.30470390592188,7.5425,42.001607,-124.366097,-56.53884
29-Jun-2020 19:00:00,2.44820103597928,7.55375,42.001607,-124.366097,-56.53884
29-Jun-2020 20:00:00,2.32745345093098,7.53916666666667,42.001607,-124.366097,-56.53884
29-Jun-2020 21:00:00,2.40795184096318,7.53083333333333,42.001607,-124.366097,-56.53884
29-Jun-2020 22:00:00,2.37645247095058,7.50625,42.001607,-124.366097,-56.53884
29-Jun-2020 23:00:00,2.34145317093658,7.5,42.001607,-124.366097,-56.53884
30-Jun-2020 00:00:00,2.31432871342573,7.5025,42.001607,-124.366097,-56.53884
30-Jun-2020 01:00:00,2.32920341593168,7.51,42.001607,-124.366097,-56.53884
30-Jun-2020 02:00:00,2.32745345093098,7.51,42.001607,-124.366097,-56.53884
30-Jun-2020 03:00:00,2.31695366092678,7.51,42.001607,-124.366097,-56.53884
30-Jun-2020 04:00:00,2.31170376592468,7.51,42.001607,-124.366097,-56.53884
30-Jun-2020 05:00:00,2.28195436091278,7.5025,42.001607,-124.366097,-56.53884
30-Jun-2020 06:00:00,2.43770124597508,7.535,42.001607,-124.366097,-56.53884
30-Jun-2020 07:00:00,2.30470390592188,7.52125,42.001607,-124.366097,-56.53884
30-Jun-2020 08:00:00,2.41232675346493,7.5425,42.001607,-124.366097,-56.53884
30-Jun-2020 09:00:00,2.47620047599048,7.56,42.001607,-124.366097,-56.53884
30-Jun-2020 10:00:00,2.26795464090718,7.51,42.001607,-124.366097,-56.53884
30-Jun-2020 11:00:00,2.25220495590088,7.51,42.001607,-124.366097,-56.53884
30-Jun-2020 12:00:00,2.19795604087918,7.4875,42.001607,-124.366097,-56.53884
30-Jun-2020 13:00:00,2.17695646087078,7.46625,42.001607,-124.366097,-56.53884
30-Jun-2020 14:00:00,2.17520649587008,7.4675,42.001607,-124.366097,-56.53884
30-Jun-2020 15:00:00,2.15420691586168,7.46,42.001607,-124.366097,-56.53884
30-Jun-2020 16:00:00,2.14020719585608,7.45,42.001607,-124.366097,-56.53884
30-Jun-2020 17:00:00,2.12445751084978,7.44,42.001607,-124.366097,-56.53884
30-Jun-2020 18:00:00,2.10170796584068,7.425,42.001607,-124.366097,-56.53884
30-Jun-2020 19:00:00,2.08770824583508,7.41375,42.001607,-124.366097,-56.53884
30-Jun-2020 20:00:00,2.08420831583368,7.41,42.001607,-124.366097,-56.53884
30-Jun-2020 21:00:00,2.07195856082878,7.41,42.001607,-124.366097,-56.53884
30-Jun-2020 22:00:00,2.05795884082318,7.41,42.001607,-124.366097,-56.53884
30-Jun-2020 23:00:00,2.04745905081898,7.41,42.001607,-124.366097,-56.53884
01-Jul-2020 00:00:00,2.05270894582108,7.41,42.001607,-124.366097,-56.53884
01-Jul-2020 01:00:00,2.05095898082038,7.41,42.001607,-124.366097,-56.53884
01-Jul-2020 02:00:00,2.05095898082038,7.41,42.001607,-124.366097,-56.53884
01-Jul-2020 03:00:00,2.04395912081758,7.41,42.001607,-124.366097,-56.53884
01-Jul-2020 04:00:00,2.16295674086518,7.43,42.001607,-124.366097,-56.53884
01-Jul-2020 05:00:00,2.35020299594008,7.4775,42.001607,-124.366097,-56.53884
01-Jul-2020 06:00:00,2.20495590088198,7.4325,42.001607,-124.366097,-56.53884
01-Jul-2020 07:00:00,2.15420691586168,7.37,42.001607,-124.366097,-56.53884
01-Jul-2020 08:00:00,2.13670726585468,7.36,42.001607,-124.366097,-56.53884
01-Jul-2020 09:00:00,2.16820663586728,7.405,42.001607,-124.366097,-56.53884
01-Jul-2020 10:00:00,2.08245835083298,7.425,42.001607,-124.366097,-56.53884
01-Jul-2020 11:00:00,2.09295814083718,7.45,42.001607,-124.366097,-56.53884
01-Jul-2020 12:00:00,2.21720565588688,7.495,42.001607,-124.366097,-56.53884
01-Jul-2020 13:00:00,2.30470390592188,7.51,42.001607,-124.366097,-56.53884
01-Jul-2020 14:00:00,2.16645667086658,7.505,42.001607,-124.366097,-56.53884
01-Jul-2020 15:00:00,2.01070978580428,7.48,42.001607,-124.366097,-56.53884
01-Jul-2020 16:00:00,2.01420971580568,7.48,42.001607,-124.366097,-56.53884
01-Jul-2020 17:00:00,2.01945961080778,7.49,42.001607,-124.366097,-56.53884
01-Jul-2020 18:00:00,2.02470950580988,7.49,42.001607,-124.366097,-56.53884
01-Jul-2020 19:00:00,2.07020859582808,7.49,42.001607,-124.366097,-56.53884
01-Jul-2020 20:00:00,2.08945821083578,7.49,42.001607,-124.366097,-56.53884
01-Jul-2020 21:00:00,2.15245695086098,7.5,42.001607,-124.366097,-56.53884
01-Jul-2020 22:00:00,2.21895562088758,7.505,42.001607,-124.366097,-56.53884
01-Jul-2020 23:00:00,2.31345373092538,7.51,42.001607,-124.366097,-56.53884
02-Jul-2020 00:00:00,2.42720145597088,7.51,42.001607,-124.366097,-56.53884
02-Jul-2020 01:00:00,2.37470250594988,7.5275,42.001607,-124.366097,-56.53884
02-Jul-2020 02:00:00,2.26095478090438,7.5325,42.001607,-124.366097,-56.53884
02-Jul-2020 03:00:00,2.09908301833963,7.51,42.001607,-124.366097,-56.53884
02-Jul-2020 04:00:00,2.37470250594988,7.5375,42.001607,-124.366097,-56.53884
02-Jul-2020 05:00:00,2.61094778104438,7.575,42.001607,-124.366097,-56.53884
02-Jul-2020 06:00:00,2.77544449111018,7.61375,42.001607,-124.366097,-56.53884
02-Jul-2020 07:00:00,2.46045079098418,7.56,42.001607,-124.366097,-56.53884
02-Jul-2020 08:00:00,2.49720005599888,7.56375,42.001607,-124.366097,-56.53884
02-Jul-2020 09:00:00,2.32045359092818,7.5475,42.001607,-124.366097,-56.53884
02-Jul-2020 10:00:00,2.61444771104578,7.54125,42.001607,-124.366097,-56.53884
02-Jul-2020 11:00:00,2.92244155116898,7.5175,42.001607,-124.366097,-56.53884
02-Jul-2020 12:00:00,2.82094358112838,7.46,42.001607,-124.366097,-56.53884
02-Jul-2020 13:00:00,2.67219655606888,7.46,42.001607,-124.366097,-56.53884
02-Jul-2020 14:00:00,2.53744925101498,7.445,42.001607,-124.366097,-56.53884
02-Jul-2020 15:00:00,2.36070278594428,7.42,42.001607,-124.366097,-56.53884
02-Jul-2020 16:00:00,2.27320453590928,7.41625,42.001607,-124.366097,-56.53884
02-Jul-2020 17:00:00,2.20145597088058,7.41,42.001607,-124.366097,-56.53884
